gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000092847.13,2080.8163726794955,0.1862686361764962,0.09558254266430091,1.9487725580883255,0.05132259230921746,0.09351453057186754
ENSG00000092853.14,703.6058187451523,-0.8168571520025314,0.1742311405703532,-4.688353352497804,2.7541216988985204e-06,1.7550298751756796e-05
ENSG00000092871.17,858.1435796727835,0.2727785453585365,0.17032812082928475,1.6014886093408793,0.10926874090103195,0.1760716506172951
ENSG00000092929.12,4477.8004402475,0.02057913787053739,0.2545317962144095,0.08085095134127046,0.9355604873550811,0.9551829423601332
ENSG00000092931.11,1118.8998230030436,-0.00651937669088532,0.10517342059675254,-0.06198692268345431,0.9505732461609159,0.9657548372010273
ENSG00000092964.18,2435.480351755216,0.35378813360230216,0.1800110253032276,1.9653692489465462,0.04937151595437242,0.09057968461949494
ENSG00000092969.12,277.5768610413634,-1.480648139317858,0.2857216831507903,-5.18213431682902,2.193611496930564e-07,1.8395690531244914e-06
ENSG00000092978.11,750.0138319619651,0.20778588533078396,0.09318948570098379,2.2297138327118207,0.025766446968564012,0.05211055842268037
ENSG00000093000.19,3150.31250671096,-0.10936900158046821,0.10573183967812402,-1.0343998734290132,0.3009492635607869,0.40241662266770656
ENSG00000093009.11,1073.2164328721892,-0.7591286797821154,0.18885200975707855,-4.019701356414407,5.8271960345246493e-05,0.0002570244173570582
ENSG00000093010.15,7904.810670392094,0.5296452168605694,0.16665115230050861,3.1781671446561783,0.001482092838004292,0.004440716146446712
ENSG00000093072.18,1983.3615255988339,0.40844664661706603,0.22724054194535231,1.7974197875099722,0.07226900170639493,0.12484249164189201
ENSG00000093144.19,2918.732269575734,0.008817445902047716,0.12834175192708583,0.06870286379647621,0.9452261386126007,0.962588542332253
ENSG00000093167.18,2092.9428703159,-0.5806663790496835,0.09908454416447193,-5.8603123619948905,4.61997306366348e-09,5.7051129085471604e-08
ENSG00000093183.14,1357.9641945468534,-0.23692379629760182,0.10936209820659279,-2.1664159721043017,0.030279414526966583,0.05977638622058302
ENSG00000093217.11,445.2164127826068,0.8086934600552532,0.17621573741703572,4.589223822509013,4.4489719230624975e-06,2.6755832277039134e-05
ENSG00000094631.21,2190.484496349615,0.1606804470967061,0.10082109173435551,1.5937185794423718,0.11099908093779282,0.17849957954816575
ENSG00000094804.12,1761.9260243890672,-0.45763288494966187,0.1602517076046962,-2.8557130016894177,0.004294030921433285,0.011201240274877513
ENSG00000094841.14,414.9953598492456,0.06029498783572442,0.11634336132019449,0.5182503509571424,0.6042836085741299,0.6939439282295118
ENSG00000094880.11,1516.366410304756,-0.23596292332862623,0.10585936162781016,-2.229022730726885,0.025812392411148626,0.05218365024421501
ENSG00000094914.14,1948.0172833197835,-0.1126703879248252,0.08323756116505084,-1.353600301928745,0.1758639305510432,0.26118680858603915
ENSG00000094916.16,3490.2466538235485,-0.14706991398628386,0.17885286090324212,-0.8222955631995588,0.4109087012617817,0.5153141087847054
ENSG00000094963.14,89.3424438667617,0.6105130926413505,0.32350774553824313,1.887166848588419,0.059137887706029964,0.10530329575133048
ENSG00000094975.14,2630.1097070466144,0.5867657440433806,0.16088481844050637,3.6471169233432725,0.00026519926564117706,0.0009797400912754915
ENSG00000095002.15,2068.8164491493667,-0.06545956790550424,0.1579408826529572,-0.41445613577668966,0.6785400848811738,0.7586478212518522
ENSG00000095015.6,1261.432902936557,-0.23641139470229547,0.18471050394536617,-1.2799022776323614,0.2005795065128655,0.29067462157296453
ENSG00000095059.16,115.45805491926613,0.5768780302534922,0.1641382830609362,3.5145855037324027,0.0004404408575056372,0.001529228746094997
ENSG00000095066.12,1877.6437238370117,0.025410452758537212,0.11467120483839796,0.22159401564104306,0.8246299415138995,0.8749329707058564
ENSG00000095139.14,7405.87334910613,0.027898000484517422,0.07842005210791383,0.35575085369908943,0.7220271573391419,0.7943094681847925
ENSG00000095203.14,1022.2129145830381,1.0117548467270763,0.2416187281540074,4.187402418914254,2.8216527153214894e-05,0.0001355394973090801
ENSG00000095209.12,471.11098534808656,-0.5941110875329767,0.15705138275144376,-3.7829089889214305,0.00015500610304783476,0.0006117109360763167
ENSG00000095261.14,1680.2772501707107,-0.6671122417939193,0.12130852861994498,-5.499302063781159,3.812974593724558e-08,3.826635156379637e-07
ENSG00000095303.17,2542.9391394299514,0.06481539647060507,0.3337081507513713,0.19422778953605982,0.8459975242791464,0.8898578702348571
ENSG00000095319.14,3504.2847321728464,-0.7867655095354932,0.11382562152265382,-6.912024718256507,4.777845753491585e-12,1.0945174052510779e-10
ENSG00000095321.17,3541.167362410005,0.44354157686380796,0.20369542897251572,2.1774743748601955,0.02944519172245993,0.05839664342721621
ENSG00000095370.20,597.1936162149098,0.4870780043037451,0.19450495132916157,2.5041933430242653,0.01227309458978996,0.02762008475196283
ENSG00000095380.11,1579.3962385075051,-0.5132932024679668,0.10754270411192797,-4.77292445551437,1.8156991111584086e-06,1.209986131380063e-05
ENSG00000095383.20,3304.24213384821,-1.2896263432218562,0.1457992338919929,-8.84522029914919,9.13479146330648e-19,7.926913874707314e-17
ENSG00000095397.16,365.5803941438987,-0.2113441622480498,0.18781997052559385,-1.1252486179005674,0.2604836963529379,0.35863957744825037
ENSG00000095485.18,1011.2956459202376,-0.23817239777558463,0.09249076188171407,-2.575093911326863,0.010021287318522901,0.02322143941870943
ENSG00000095539.15,178.4718820726787,1.2380687349827242,0.2501344323770547,4.949613386758562,7.436104617480563e-07,5.535304542065835e-06
ENSG00000095564.14,1540.9356538410925,0.3802237292362101,0.17164125279249445,2.2152234561925583,0.026744730652520084,0.053809616220865455
ENSG00000095574.12,702.6254159176302,0.29120446635143166,0.09738844624656258,2.990133610040113,0.002788554430169816,0.007739413972974353
ENSG00000095585.17,618.0764827779983,0.9972197892030668,0.23838772121466556,4.183184369236372,2.8745408395509806e-05,0.00013763099437048336
ENSG00000095587.9,148.2191441511191,-1.7721816587982107,0.36715952208903874,-4.826734844611885,1.3878970950007543e-06,9.551962463740105e-06
ENSG00000095637.22,2883.7566866562847,2.4669566161906085,0.35973450968047993,6.857714647343081,6.997084554543408e-12,1.5581931531714726e-10
ENSG00000095739.11,3478.665728017499,4.0218584860901085,0.30754907958078886,13.077127369628894,4.449394414866457e-39,8.88043507777159e-36
ENSG00000095752.7,310.1804977672029,-0.21534484950464503,0.34933329564057164,-0.616445246393613,0.5376006986283388,0.6367856346438194
ENSG00000095787.23,5868.373142599389,0.21060020595583362,0.10402926427059928,2.0244323309643306,0.04292568798371602,0.08043784818441851
ENSG00000095794.19,1169.878589675729,0.3348843317162278,0.18017785271773665,1.8586320497494855,0.06307931100658226,0.1112069452176043
ENSG00000095906.17,2738.426929397797,-0.19313137657714022,0.12439018994908015,-1.5526254655306795,0.12051263820597682,0.19080072327564027
ENSG00000095951.17,1315.1025189055742,-0.45197575425586634,0.1622866145463063,-2.7850464163013346,0.005352006110916243,0.013534285963414577
ENSG00000095970.17,550.524408724392,-0.46834787758678686,0.2650050041347394,-1.7673171082786787,0.07717513624797366,0.13204622808308997
ENSG00000096060.15,3088.841253096841,-0.931813838659241,0.23577043048650606,-3.952208242299374,7.743330980629802e-05,0.00032996468045827607
ENSG00000096063.16,2019.7598577433312,-0.31498554858706523,0.1239037550293178,-2.542179197979384,0.011016367720935883,0.02520033573068528
ENSG00000096070.19,1548.1003215056746,0.05555244465186085,0.14306071321718336,0.38831376834760745,0.6977838494715176,0.7752236796904899
ENSG00000096080.12,705.9926756215614,-0.22747626825645414,0.1520586343982716,-1.4959773192533667,0.13465956569718665,0.20943982909477687
ENSG00000096092.6,1257.1552585940979,-0.37121619171818604,0.140592742968481,-2.640365241336871,0.008281672110503228,0.01972456124528715
ENSG00000096093.16,546.9899722713246,0.5669438808844105,0.13973741316596647,4.057208932378401,4.966265148870085e-05,0.000222993126074265
ENSG00000096384.20,78028.49390507158,-0.3392851004260342,0.13954894737331716,-2.43129817037164,0.015044827767805906,0.032915972179851594
ENSG00000096401.8,2758.985052880152,-0.24801537267440718,0.10765136193947526,-2.303875847050116,0.021229613884864787,0.044177407128846095
ENSG00000096433.11,4238.22967931202,-1.3764155694374047,0.20000552710186606,-6.881887662716311,5.906458504235979e-12,1.3358133560500832e-10
ENSG00000096654.15,429.57877747625383,0.5679960029060103,0.12788985492423494,4.441290540539787,8.942096224003163e-06,4.938721909673418e-05
ENSG00000096696.14,30967.37223191845,-1.8677934357313284,0.2618450511701602,-7.1332012095868915,9.80610433228148e-13,2.605225754967361e-11
ENSG00000096717.12,820.887329423215,0.5562395123232556,0.12843568695605193,4.330879722810915,1.4851479364134547e-05,7.716679824508178e-05
ENSG00000096746.17,4737.080945093811,-0.09116740396145798,0.08587872500591565,-1.0615831098467987,0.28842498475874323,0.3891897009754799
ENSG00000096872.17,580.1042849209044,-0.2233370354174179,0.13173535705522887,-1.6953461880684455,0.09000976767514242,0.15003507260350757
ENSG00000096968.14,882.7997215421622,-0.4994212065585842,0.19711575323479436,-2.5336443098167747,0.011288324909278101,0.025737638701477
ENSG00000096996.16,319.9348167965604,-1.441117948213828,0.2917548149276069,-4.9394829990086455,7.832997227984003e-07,5.803687551703971e-06
ENSG00000097007.19,3928.74252933103,-0.017301145061034244,0.11968233735961618,-0.14455888348042978,0.8850591623777968,0.9180030950816085
ENSG00000097021.20,2817.5397447402947,-0.8780969332390602,0.1593945562200527,-5.50895183664115,3.609766471330071e-08,3.6456129821459355e-07
ENSG00000097033.14,5671.30861523913,-0.17352927286029687,0.08926825973195927,-1.943907872533231,0.051906561740784736,0.09440867407190096
ENSG00000097046.13,632.3862809871974,-0.4978610809212754,0.17311692768097334,-2.875865968686513,0.004029207620290612,0.010610977745865117
ENSG00000097096.9,210.3318731479913,1.1776043796074054,0.21548383641201085,5.464931380541203,4.630859057470529e-08,4.5586267922707734e-07
ENSG00000099139.14,455.865661868071,0.1654987837474733,0.2938189128710643,0.5632679739037038,0.573252422602571,0.6675750442487968
ENSG00000099194.6,19319.411890703395,-0.3322876798583602,0.29596159633725594,-1.1227391795782509,0.26154828292270216,0.3598570817257032
ENSG00000099203.7,378.3318522122429,-0.2636490363869312,0.11641909286935,-2.264654618833084,0.023533882372682693,0.04821833694913699
ENSG00000099204.20,4976.950264477814,-0.355602800030822,0.18165294486900502,-1.9575944683267155,0.050277616972238336,0.0919567823820996
ENSG00000099219.14,6452.122438860267,0.3233269678359841,0.22263085733801513,1.4523007803230281,0.14641799061536556,0.224707815022999
ENSG00000099246.17,3899.327146905781,-0.2634068243362019,0.11404642213576387,-2.3096456636108713,0.020907779327275295,0.04363849836844505
ENSG00000099250.18,2907.676742981792,-0.6661227688966402,0.20991079520857248,-3.17336118056608,0.0015068494183738102,0.0045030628229785945
ENSG00000099251.14,85.4552705318594,1.350780483095005,0.19340521685074663,6.984198798202119,2.8648615951467295e-12,6.909855753732301e-11
ENSG00000099256.19,295.1307070778691,-0.6622764454152936,0.22790831206526516,-2.905889826544107,0.003662103670865236,0.009755223442226431
ENSG00000099260.11,1032.1369556281536,0.29097849421656596,0.28803300693747563,1.010226214385665,0.31238692261479595,0.41396103433305576
ENSG00000099282.10,4351.696787104168,0.7368060112688118,0.2029728968358774,3.6300709245165304,0.00028334335282006714,0.0010395549895399843
ENSG00000099284.15,1869.1267559760233,0.5124944853345499,0.20253128045691438,2.530446083085796,0.011391759175687376,0.025932737205332238
ENSG00000099290.17,1435.9658523406947,0.006232592778752957,0.09015146661318424,0.06913467981053864,0.944882416559632,0.9623745061143509
ENSG00000099308.10,505.743777029748,0.18045544724494483,0.15756921598170726,1.145245574274448,0.2521074443887318,0.3494270455342778
ENSG00000099326.9,859.103859123938,0.6031500441214525,0.14989964977033235,4.023692150352348,5.7292798368790606e-05,0.0002534055710677229
ENSG00000099330.9,871.4981106381762,0.8192299500529,0.14025640014396476,5.840945220410688,5.19054715252089e-09,6.350763707609276e-08
ENSG00000099331.13,5238.066410753267,0.24874734413559046,0.08707298752357444,2.8567682264059653,0.004279782262654619,0.011175025901521881
ENSG00000099337.5,2774.962372167258,0.10150361697687234,0.1979520880491803,0.5127686097034462,0.60811319001705,0.6973887312362448
ENSG00000099338.23,113.31788425005476,1.4643475580324505,0.23812759774613837,6.149423972241778,7.776485104843571e-10,1.130848248351888e-08
ENSG00000099341.11,8808.622868568702,0.08981342389278124,0.14536619218618121,0.6178425845931945,0.5366791092997788,0.6358355226081152
ENSG00000099364.18,1754.815206813262,0.057796626118247235,0.11894994237206317,0.4858903246667018,0.6270449286341142,0.7141755029246667
ENSG00000099365.11,39.90527003602965,-0.42488365289196944,0.21415554171527712,-1.9839956019296403,0.047256330226070856,0.0872504422663822
ENSG00000099377.14,635.7987303968142,-0.2477352027457115,0.20887930313226843,-1.1860208217414359,0.23561407684551683,0.3314873526295152
ENSG00000099381.18,2073.757462754286,0.026879854983508922,0.08987767661950344,0.2990715380561584,0.7648854623061274,0.8282311298280867
ENSG00000099385.12,1300.581158134652,-0.08893427494326644,0.14598279687543045,-0.6092106525343226,0.5423848203542487,0.6405516587719149
ENSG00000099622.14,8613.503323185878,0.6688183136302784,0.11850724684917524,5.643691262876834,1.6644243209497894e-08,1.8005327325613338e-07
ENSG00000099624.8,4065.746253431079,-0.11784176307345362,0.1932586363379222,-0.6097619506504305,0.5420195098926053,0.6402754006689478
ENSG00000099625.13,83.12708347793088,0.38708969096986545,0.23219614020883955,1.667080644069764,0.0954983703798146,0.15734418324780722
ENSG00000099783.12,12007.489010779624,-0.30392630940671694,0.08827702340418395,-3.4428699302100862,0.0005755760693790068,0.0019381201247908513
ENSG00000099785.10,1326.4625057281455,0.19826493938868556,0.1379306533377321,1.4374247826059452,0.15059733116050708,0.22987953156692192
ENSG00000099795.7,3836.7383555313163,0.034370003420337886,0.1561843112227388,0.22006053713885426,0.8258240082387148,0.8757925039550717
ENSG00000099797.15,5312.441915835102,-0.1772478198937058,0.13188522272837175,-1.3439551166301775,0.1789629012577797,0.26504552708172113
ENSG00000099800.8,3861.517272326751,-0.1309098938827511,0.17612593272565374,-0.743274382465106,0.45731557791015665,0.5619916749396962
ENSG00000099804.9,3174.0997012956054,0.06587226529997349,0.13651723298424656,0.48251978054356576,0.6294367501368381,0.716592983203914
ENSG00000099810.21,1779.5591556043278,-0.28220721893303663,0.2937945014805044,-0.9605599067066384,0.33677349596008765,0.4395342823275069
ENSG00000099812.9,2235.725910628892,0.35619006964047234,0.3293074429789325,1.0816338264885792,0.27941526765204716,0.37979259203202836
ENSG00000099814.16,3906.155175037995,-0.8159114282912612,0.12696365723243552,-6.426338419013495,1.3071422402255607e-10,2.2490452747501645e-09
ENSG00000099817.12,6910.474140417047,-0.16545095808933635,0.10858840364314726,-1.523652181434178,0.12759562063182567,0.20018858942992637
ENSG00000099821.14,2594.2411560298856,0.16373933814666267,0.1191147981924224,1.3746347274345556,0.16924471659892282,0.25314570397517566
ENSG00000099822.3,36.499051385134756,0.1424795905191496,0.23491303588746998,0.606520578906491,0.5441691213116762,0.642117109363404
ENSG00000099840.14,116.65641168688538,0.2838006899270075,0.22290628299873141,1.2731838964297952,0.2029527935693206,0.2934746653614691
ENSG00000099849.15,2791.647774459915,0.15305946663486522,0.15308994985326307,0.999800880342393,0.31740687971235804,0.4192617180978839
ENSG00000099860.9,2896.078824203335,0.8758977637447781,0.19958823264002878,4.388524073583639,1.1412250387700559e-05,6.133268325157011e-05
ENSG00000099864.18,740.4832947218624,0.9011212231326631,0.30519346354650234,2.95262294500406,0.003150865700790258,0.008602919398857396
