gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000197580.13,87.7096790594152,-1.276633484863116,0.29318177380714927,-4.354409444643264,1.3342612052945244e-05,7.012557164232282e-05
ENSG00000135077.9,728.7696687310726,-1.0028780094161027,0.2305247390162675,-4.350413815435802,1.358808548174491e-05,7.125154708933365e-05
ENSG00000124225.16,5552.015013689796,-1.0277167497873336,0.236443503850627,-4.34656369513367,1.3828690686226717e-05,7.246560688775254e-05
ENSG00000163435.16,13135.193585248791,1.1062223059363543,0.25454712855695133,4.345844764416004,1.3874066703062132e-05,7.267953512066702e-05
ENSG00000143603.19,181.2657204851571,1.0224403274626215,0.23538200293954317,4.343748947217646,1.4007158110504978e-05,7.329257750567147e-05
ENSG00000003137.8,276.16203572448,-1.3214404571074723,0.30421910184995954,-4.343712965661193,1.400945365737517e-05,7.329257750567147e-05
ENSG00000255248.9,513.7155343292642,1.1742384911872599,0.2704067290302814,4.342489905477771,1.408769602951251e-05,7.362953928092511e-05
ENSG00000103942.13,622.6231321400207,-1.105755941906478,0.25470799214277884,-4.341269123925395,1.4166208127240697e-05,7.394306805088336e-05
ENSG00000007312.13,191.10964476713136,1.6043820467492689,0.37042800280063604,4.331157565354868,1.4832748787543663e-05,7.714478823801618e-05
ENSG00000169169.15,279.6849550326563,1.0432014751293095,0.241097423989716,4.326887686588503,1.5123102439289623e-05,7.842500053528335e-05
ENSG00000155011.9,196.84885273894696,1.4091479939749514,0.3258965074204992,4.323912536309416,1.5328608849419035e-05,7.936183446779304e-05
ENSG00000206538.9,3687.9705638668847,1.5509025922510031,0.3588557398619554,4.3217995979320385,1.5476172525018928e-05,7.999613036807292e-05
ENSG00000186529.16,1209.53200578079,-2.2013441863354792,0.5093911916282499,-4.321519929111779,1.5495805264344426e-05,8.007169017986649e-05
ENSG00000078018.20,382.0078175480179,-1.5757908509825567,0.36465201387503143,-4.321355130435644,1.5507385239987144e-05,8.010560340565341e-05
ENSG00000153283.13,708.4715509041017,1.214457639589498,0.2811117137717923,4.32019578015664,1.5589083252196538e-05,8.050158224056343e-05
ENSG00000196407.12,182.83201064751984,-1.098257838649268,0.25429302458565517,-4.318867339907449,1.5683201275688596e-05,8.096142087582277e-05
ENSG00000269397.1,101.63952156595747,1.2081517511203652,0.27996531754510146,4.315362208841229,1.5934141851281047e-05,8.209759372036286e-05
ENSG00000007908.16,789.2287168806935,1.8437826046677401,0.4273490431633541,4.314465269465819,1.5998968223716295e-05,8.237843457854824e-05
ENSG00000179314.14,87.21128849364028,1.4323085873765766,0.33204895977165677,4.313546376900399,1.606564192799023e-05,8.266841916346119e-05
ENSG00000234614.1,102.571044187902,-1.0585345381529079,0.24552581623589334,-4.311296279882445,1.6230026296343716e-05,8.34067685464178e-05
ENSG00000111335.13,6164.183612697791,-1.1322771664366509,0.26266919761565294,-4.310658336473239,1.627692317536338e-05,8.359160750166564e-05
ENSG00000241769.7,27.540751246149465,1.0054598472063476,0.23325750601139164,4.310514437024135,1.6287519436630544e-05,8.359460715033106e-05
ENSG00000227440.1,30.10875022370374,-1.0402810212159737,0.24158628634465643,-4.306043347724913,1.6620050206109462e-05,8.521912062972054e-05
ENSG00000230937.12,3918.146387906524,-1.2961046119259416,0.30120171117605626,-4.303111714954208,1.6841587545060554e-05,8.618898343973778e-05
ENSG00000229951.5,96.19828390246843,1.1190094612974568,0.26008468665877577,4.302481148248331,1.688960452027958e-05,8.637934509138503e-05
ENSG00000050628.20,229.57458291180905,1.5054275717755423,0.3499877221522887,4.301372523920974,1.6974341555033423e-05,8.670163519168864e-05
ENSG00000198626.17,167.19540242100115,1.504172689896691,0.3497844107552439,4.300285100324873,1.705785161112752e-05,8.701684238813837e-05
ENSG00000128710.6,227.45163079285365,-1.3997754076620414,0.32604892914250644,-4.2931452384873205,1.7615968878616147e-05,8.943534978851003e-05
ENSG00000120279.6,284.2578081110207,1.0064152709171796,0.2344429941440225,4.29279311412872,1.7643939542617514e-05,8.952042665299456e-05
ENSG00000271605.6,187.0040283873905,-1.0715702220622159,0.24969809008155228,-4.291463429745247,1.7749943830587794e-05,8.995897800531731e-05
ENSG00000069812.11,2406.1845312345467,-1.6831284597776404,0.3928030508070188,-4.284916973836205,1.828074445168465e-05,9.23990651028961e-05
ENSG00000107562.16,1798.174662468386,1.2701891907592615,0.29681289355898616,4.27942726991688,1.873748534532662e-05,9.443858223132265e-05
ENSG00000165125.22,607.9941866775046,1.851411510159467,0.43274738668684154,4.278273115255678,1.88348836555482e-05,9.483966803157935e-05
ENSG00000165181.16,93.17238283380902,-1.3094197250405697,0.3063893960813589,-4.273710976253451,1.9224620517930314e-05,9.67411017364618e-05
ENSG00000232774.8,34.39447583817447,-1.0461439620224857,0.2450016750957575,-4.269946161035865,1.9552015884608643e-05,9.81411624110488e-05
ENSG00000112796.10,368.6923556873653,1.3668311794412056,0.32034700032268065,4.266720706185535,1.9836724284499317e-05,9.938279781945421e-05
ENSG00000129450.8,135.18254631775758,-1.0949999285211063,0.25686920408187186,-4.262869628280147,2.0181827656873926e-05,0.00010092177957948825
ENSG00000108001.15,82.9643741115775,1.068719306181911,0.25076145847823145,4.2618961967581885,2.0269959863748413e-05,0.00010129904511564034
ENSG00000168993.15,93.70517564719677,1.0340944784435204,0.2427273374414973,4.2603131948116895,2.0414064170964754e-05,0.00010195538399055183
ENSG00000078900.15,358.8194207974781,-1.3617729299057146,0.3198106622553823,-4.258059816712057,2.06208778846614e-05,0.00010285959299730977
ENSG00000147003.7,41.77252343444204,-1.2390385031610913,0.2911760319024226,-4.25529015924055,2.0877808830739995e-05,0.00010391395685798799
ENSG00000168497.5,620.1179629786923,1.287493592806981,0.3028184027191045,4.251701948250698,2.1215208362360446e-05,0.00010529786506739485
ENSG00000167306.20,1830.8685322643698,1.1099139864426468,0.2611113130127546,4.250731129326559,2.1307382863680854e-05,0.00010572249291000379
ENSG00000198795.11,358.9579113696482,1.0662924198380586,0.25091227527460513,4.249662232232677,2.1409310332315392e-05,0.00010619523394721336
ENSG00000187994.14,316.91006703561015,1.0109703325982065,0.23806744626179197,4.246571080896496,2.1706693683257898e-05,0.00010760347036342095
ENSG00000137033.11,1503.4094796486233,-1.769482895329301,0.4172847555730438,-4.240468580979735,2.2305365658364696e-05,0.00011026308776071489
ENSG00000161682.15,235.49249926507096,1.2230057856859033,0.28868555809227286,4.236463347068414,2.2706796658805357e-05,0.00011197017364149016
ENSG00000088305.18,849.1577521742514,1.0266616973668403,0.2423531669970959,4.236221503056086,2.2731254682697115e-05,0.00011205617274424972
ENSG00000178150.10,275.5363815496124,-1.820019846522707,0.43001060877346947,-4.23249987183804,2.311080448953307e-05,0.00011371655324634038
ENSG00000163923.10,297.2841721657405,-1.5338524786812766,0.36293192396530227,-4.226281507349348,2.375847399236746e-05,0.00011647269089227242
ENSG00000112964.14,132.91797816877838,1.40090867843102,0.3317721055899745,4.222502901320926,2.4160428792534576e-05,0.00011829793515191647
ENSG00000183044.12,1083.0399669800029,1.1885915574260528,0.2815495705771106,4.221606713836284,2.425670687799982e-05,0.00011867878490316365
ENSG00000229644.6,266.4731207057866,-1.3055183937264745,0.3093071393756708,-4.220783252406112,2.4345493640755048e-05,0.00011903371424438716
ENSG00000161912.18,280.1773304625628,1.224554866283998,0.29062133206580776,4.213575299443993,2.5135973368669695e-05,0.00012270945754744604
ENSG00000166450.13,92.22299740481618,1.5009153343473998,0.3566485487874152,4.2083876114186545,2.5719939910389454e-05,0.00012531897483954483
ENSG00000285744.1,95.13015375775441,-1.1550215942015802,0.2745395829331516,-4.207122273085187,2.586432140093633e-05,0.00012586882651897298
ENSG00000100453.13,850.7106013692548,-1.5955620543913203,0.3796119698736106,-4.2031394713990515,2.6323827823267257e-05,0.0001279100909476897
ENSG00000177685.17,975.7176591090627,1.1713306750182497,0.2788403267286432,4.200721928425168,2.6606521580665657e-05,0.00012916580421966814
ENSG00000198431.16,6101.7793288879175,-1.1139870100476765,0.2652785283502259,-4.199310878930122,2.6772853522357328e-05,0.00012981541214439097
ENSG00000188761.13,108.12269937013765,1.71019578149732,0.407495480086128,4.196846014429053,2.7065782132582627e-05,0.0001311560981216834
ENSG00000184669.9,258.74246496211396,1.0249977880286245,0.24436349390409196,4.194561845767833,2.7339955110674927e-05,0.00013228395856125654
ENSG00000158869.11,1788.8140538190007,-1.0062829215850995,0.23995704386172215,-4.193596092828101,2.7456668751011714e-05,0.0001328084307626186
ENSG00000105519.18,3404.836279285934,1.2942327847976318,0.3086491180715453,4.193217180998478,2.7502590459303554e-05,0.0001329500035917953
ENSG00000038295.8,173.92780011703672,-1.557248756141983,0.3713699581067267,-4.193254521935376,2.7498061733125373e-05,0.0001329500035917953
ENSG00000106034.18,335.8222811809977,1.149681438878222,0.2743267968746127,4.190919195559703,2.778265997629379e-05,0.00013395005010588432
ENSG00000115607.9,63.52927070828244,-1.1997983928610274,0.2864041349741248,-4.189179716170729,2.7996461887567718e-05,0.00013472558980072145
ENSG00000131080.15,126.21404691065622,1.3179579039433578,0.31473824912229065,4.187472948136243,2.8207762965211337e-05,0.0001355381737181852
ENSG00000095203.14,1022.2129145830381,1.0117548467270763,0.2416187281540074,4.187402418914254,2.8216527153214894e-05,0.0001355394973090801
ENSG00000011332.19,58.46841979191344,-1.1718660226171658,0.280068883545942,-4.184206427291073,2.8616399078574124e-05,0.0001372950853628585
ENSG00000176532.4,816.4840211753062,1.3781641479471198,0.32945419610327287,4.183173759046952,2.8746750562132023e-05,0.00013763099437048336
ENSG00000172602.11,251.89481623623786,1.2652029457034888,0.3025558636505967,4.1817168255730595,2.8931616373688405e-05,0.00013843305922645572
ENSG00000128383.13,534.0972325685632,-1.7431748366331852,0.41688183522881717,-4.181460282807466,2.896428508997333e-05,0.00013850636119544898
ENSG00000196917.6,778.9588671638389,1.5625425086211628,0.3752661142592243,4.163825214289927,3.1295972614594784e-05,0.00014858840164651648
ENSG00000168646.13,326.2492690003829,1.090730086878913,0.2620943560263688,4.1615931888635425,3.160349813668909e-05,0.00014991475185636207
ENSG00000174600.14,655.8913830309692,-1.2103685947231453,0.2909315178689125,-4.160321314064403,3.1780017347287415e-05,0.0001506178500991802
ENSG00000123360.12,173.37153145564767,1.0573806175065437,0.25418449396648984,4.159894260292457,3.18394964826389e-05,0.00015081021665330622
ENSG00000163568.15,1190.1718972749306,-1.696378251390892,0.4078973281058899,-4.15883638970666,3.198729027661137e-05,0.00015142041620120185
ENSG00000236609.4,504.8863072230336,1.0873254496949598,0.26170128176377266,4.154834253645136,3.2552342613169913e-05,0.00015391271972297422
ENSG00000160801.14,68.5413547051181,1.2569168861454822,0.3026496399854531,4.153042726916497,3.2808345076288685e-05,0.00015498545734707144
ENSG00000158050.5,1420.3098260821191,1.3729568813121606,0.3308087236193837,4.15030433989351,3.3203349428730316e-05,0.00015661975785185732
ENSG00000187730.9,110.83188420103048,1.2560093046150465,0.302767200792936,4.148432529433852,3.347594751317963e-05,0.00015776577743298087
ENSG00000146374.14,119.14113174989781,1.1403631120505218,0.27498575300680667,4.146989797039756,3.368750684234929e-05,0.00015866915095923042
ENSG00000127528.6,971.4015415185372,1.0926931785810459,0.26361749222794884,4.144994967314988,3.3982117349367454e-05,0.00015996240203931312
ENSG00000134627.12,132.02460022950328,1.137408520266684,0.2746832656582145,4.14080019596807,3.4609633684226755e-05,0.00016272438781980228
ENSG00000213199.8,71.52731179234284,1.1964681454623205,0.2893086429337999,4.135611481666307,3.540107002847789e-05,0.00016600554629800485
ENSG00000153993.13,379.77874219474285,1.6010886619495346,0.3872173996459557,4.134857223393002,3.551753814757146e-05,0.0001664539276789767
ENSG00000186212.4,1409.4176757284276,1.2079323331472096,0.2924217508569379,4.130788252267079,3.615214684221173e-05,0.0001692293546260905
ENSG00000269834.6,408.66658120176874,1.0463658867136294,0.2534176454223338,4.129017476150115,3.643167147038429e-05,0.00017028820209825116
ENSG00000067840.12,154.3135345651511,1.351241284550966,0.32743461290063813,4.126751514083234,3.6792357139599506e-05,0.00017187348345464756
ENSG00000154274.15,619.8421819131894,1.4371714560250681,0.3489824187858608,4.118177245217994,3.818809382625717e-05,0.00017771766077640577
ENSG00000100450.13,238.1600039962076,-1.5517748736483654,0.37687139594134506,-4.1175183109144164,3.829741093267658e-05,0.00017807069317473702
ENSG00000185532.20,291.5479167961322,1.0035923659739654,0.24406138721248397,4.112048929313922,3.9216315708163895e-05,0.00018186666073547863
ENSG00000225969.2,143.5135001451086,1.5615700884484216,0.3801860633006949,4.10738382909463,4.0016593232261055e-05,0.00018520143308391662
ENSG00000183160.9,1121.088400302136,1.1687783812258272,0.28476956845527085,4.104295229177232,4.055492997273472e-05,0.00018752984850120338
ENSG00000071282.12,2253.467908779639,1.0085789908366796,0.24578606620349253,4.103483189326329,4.069760370873896e-05,0.0001880806478776946
ENSG00000066468.23,1845.944410449208,1.073980952192589,0.26190716556522164,4.100616910861646,4.120502002459228e-05,0.00019015044934470084
ENSG00000110446.11,1902.3976755806084,-1.0004938732944992,0.24400379237298317,-4.100320997327569,4.12577460122973e-05,0.00019033875486228
ENSG00000140807.7,327.8753789700028,1.1618127623366596,0.28342594972565255,4.09917568755175,4.14624217543197e-05,0.00019089691123160972
ENSG00000183773.15,245.81893429765776,1.0543023235542588,0.25728268035675816,4.0978363646255636,4.1702991192091845e-05,0.00019189385024902895
ENSG00000163815.6,78.50610864899599,1.2842626558453096,0.31375389536097315,4.093216609686291,4.254299488532647e-05,0.00019525265861857082
ENSG00000142494.13,94.99284404199746,-1.3557925980439425,0.3312669086034927,-4.092749872782336,4.262874812681031e-05,0.00019559000613240813
ENSG00000111846.19,483.26160812878,-1.316372463306669,0.3217630414908576,-4.091123881746597,4.2928772805614234e-05,0.0001967969323535006
ENSG00000188738.15,136.2176357352785,1.4511338404195149,0.3546979972026882,4.091181376449331,4.2918129918117115e-05,0.0001967969323535006
ENSG00000114405.11,576.6865421331528,1.1428147998653007,0.27938957935238323,4.090398799104503,4.306320846776931e-05,0.0001972999281506091
ENSG00000160097.20,85.4915667625439,1.069799194617052,0.26171503720001527,4.0876489408572265,4.357669069490519e-05,0.0001994236229078679
ENSG00000203747.12,2999.504857826984,-1.0908068991443167,0.2669209617296301,-4.086628836026817,4.3768648030420495e-05,0.00020018733975987513
ENSG00000006555.11,1453.1775080783316,-1.0457823054961424,0.2559702441236484,-4.085562011617918,4.397025466331343e-05,0.0002008792721628399
ENSG00000133710.16,861.1387677545607,-1.5832787075649588,0.38773483345337967,-4.083405902594327,4.438040462969704e-05,0.00020257916544378865
ENSG00000162461.8,72.90294239972023,1.1629568382685536,0.2848251241088056,4.083055671115215,4.444736972257818e-05,0.00020282685120331687
ENSG00000267640.6,130.48973251516853,1.464159829601749,0.35877233805539643,4.081027644265246,4.48370213851899e-05,0.0002044296746023207
ENSG00000092068.20,2878.4019929095043,-1.0519461756605268,0.25794631384097993,-4.078159365785844,4.5393648187387564e-05,0.00020667247807471263
ENSG00000086696.11,1026.1104107903957,1.6979651666395321,0.4171110696619482,4.070774645265744,4.6857061741513624e-05,0.00021220533922089964
ENSG00000134258.17,1371.7482698290014,1.8010386117335058,0.44301107781693166,4.0654482515621435,4.7940231099931236e-05,0.00021641551313898843
ENSG00000110723.12,548.1262639323057,1.006569955895163,0.2480029400645484,4.05870170584744,4.934629942033511e-05,0.00022188464174725166
ENSG00000160883.11,443.68070760005065,-1.2592487548777975,0.31033962644555835,-4.057647324321642,4.956954760492228e-05,0.00022273787073089297
ENSG00000110427.17,524.648843187889,-1.2609026964584806,0.3114189161972413,-4.0488956543021,5.145988026290119e-05,0.00022996359030443415
ENSG00000003436.16,1684.550611542378,-1.0354404563907091,0.25590930646970445,-4.0461227091531695,5.207294395420073e-05,0.00023211856396335094
ENSG00000099985.4,229.10379033569683,-1.1036525379476996,0.27277370593708117,-4.046037114010804,5.209197765509153e-05,0.00023213860095418545
ENSG00000176293.20,172.6346186798575,1.2654137382196136,0.3128096771737212,4.045315188624604,5.2252773945956836e-05,0.00023272525567506075
ENSG00000229124.7,55.06196277439485,-1.0167327483900013,0.25138341172284956,-4.044549882674637,5.2423746045172786e-05,0.00023335655230088482
ENSG00000145284.12,807.4668560747461,-1.121476354508582,0.2774245802862143,-4.042454901982995,5.289448822297647e-05,0.00023538636941367483
ENSG00000128573.26,255.99967583683178,1.3558358407722064,0.33555869640115377,4.0405325664733525,5.332995853429468e-05,0.0002370599799323728
ENSG00000177614.11,276.42708579546155,-1.4659298493225388,0.36314602832597387,-4.036750329007216,5.419669218041561e-05,0.00024064476753189547
ENSG00000112139.16,553.6677464807876,-1.211040129938705,0.30002759902905896,-4.036429094716086,5.4270917585410635e-05,0.0002409073508719076
ENSG00000180730.5,427.86272553577965,1.6321517956216387,0.4045096794925974,4.034889344722114,5.462803624566283e-05,0.00024229051520402732
ENSG00000152402.11,268.26752132513275,1.0724942182936648,0.26581676751065564,4.034712438712777,5.466920886265187e-05,0.00024240579225491874
ENSG00000163879.11,205.296755158457,1.3195931209951144,0.3271060438666072,4.03414472382308,5.4801535908810505e-05,0.00024280365425842151
ENSG00000127152.18,580.0562125951282,-1.2207275636172772,0.30309876177884737,-4.027491093836825,5.637520219819873e-05,0.00024948526981669603
ENSG00000269028.3,56.60414688469733,1.0345111893468468,0.2573213145108766,4.02030897173549,5.81218627997423e-05,0.00025654001357068915
ENSG00000184113.9,802.6119244824589,1.219302654745518,0.3033761628009959,4.019111598907452,5.841799754424215e-05,0.00025759739486023596
ENSG00000156113.24,574.1825757943484,1.1667263213198054,0.2903275175174204,4.01865565929278,5.8531135918694186e-05,0.0002580250268398095
ENSG00000167850.4,89.66366643458858,-1.0401330546547185,0.25895814600558387,-4.016606817351444,5.9042108635460994e-05,0.0002600621651261809
ENSG00000216775.3,219.57857605355477,1.0041389236258367,0.25000416468620645,4.0164887848415844,5.907167377383756e-05,0.00026012063296935035
ENSG00000172724.12,651.7326144250985,1.8598642718566973,0.4632267343167315,4.015019285534185,5.9440934166491124e-05,0.00026167449568137956
ENSG00000146555.19,1173.6176890503207,1.1118769644654976,0.2770698681554605,4.012984060185271,5.995596339219499e-05,0.0002636402498983309
ENSG00000155970.12,54.23050914985243,1.0840083770240254,0.27015113931161366,4.012599686924306,6.005370514483201e-05,0.00026386282610003654
ENSG00000196684.12,789.8431188696504,1.0374186327754957,0.2588747633244951,4.00741508926117,6.138692029633515e-05,0.0002692021302860707
ENSG00000090659.18,381.65102161166806,-1.2616711671839689,0.3148805556300996,-4.006824634373725,6.154052041404939e-05,0.00026965353717100073
ENSG00000100385.14,756.7633466452919,-1.0071753437456696,0.2513757684082521,-4.00665247141063,6.15853751203584e-05,0.00026977604514314476
ENSG00000123358.20,4440.754581864792,1.28890324420556,0.32175385772138815,4.005867259318587,6.179034419673043e-05,0.0002705996779454731
ENSG00000169715.15,1973.276939606019,-1.464382512505368,0.36556700225049454,-4.005784174967578,6.18120699960167e-05,0.00027062059819753183
ENSG00000163347.6,15901.088423705447,-1.258716688356226,0.3147435426194991,-3.999181930407126,6.356180716647493e-05,0.00027767205883094534
ENSG00000101846.8,2786.183762818622,1.2436947613938627,0.3110821661537331,3.9979622643467243,6.389013343191244e-05,0.000278953721768484
ENSG00000251432.7,164.48114281440883,1.131126109646243,0.28314203885187755,3.994906988142366,6.471965587599043e-05,0.0002822667974247307
ENSG00000120075.5,183.6892147593608,1.1131036464249908,0.2791751017803808,3.987116470367183,6.688119751676972e-05,0.00029034586208544373
ENSG00000156298.13,904.868736062378,-1.7454491499819722,0.43784983553166795,-3.9864104273615304,6.708043529706055e-05,0.00029105252999678423
ENSG00000188293.6,2188.582039459602,2.2139463012684355,0.5556223359507764,3.984624371660561,6.758695153501316e-05,0.00029285372694753996
ENSG00000167476.10,139.43171651174313,1.6185245481852362,0.4065487659544557,3.9811326062825976,6.858767018859562e-05,0.00029678572626051655
ENSG00000112782.19,333.6133382394612,1.3606291641404387,0.3421083380168321,3.97718796340326,6.97350416984662e-05,0.0003015870560128412
ENSG00000100292.18,3902.5775002598057,1.0820931353908234,0.27225048610808,3.9746233362508896,7.04907258528399e-05,0.0003045884475415337
ENSG00000142227.11,1954.1550721249764,-1.0489583610723627,0.2639624272604573,-3.9738926935890513,7.070742833793444e-05,0.0003053180406256054
ENSG00000204323.5,546.4950700843276,1.4270881372137236,0.35924234749637385,3.972494187167421,7.112397237130824e-05,0.00030659731826476207
ENSG00000277632.2,71.56318405901268,-1.314542509262106,0.3310258395970211,-3.9711175141565462,7.153627979334277e-05,0.00030812510910717666
ENSG00000228887.3,41.07346375193935,1.0405692967437994,0.26218055141858243,3.968903456467624,7.220412571044286e-05,0.0003107502089538116
ENSG00000122861.16,10212.629517209038,-1.0724715001765739,0.2702401244257397,-3.968587205381051,7.229999931576842e-05,0.0003110789784626446
ENSG00000137825.11,68.88226532841477,-1.0895873107502472,0.27460365954726607,-3.9678542978874702,7.252264814668393e-05,0.0003117849011734255
ENSG00000144868.14,153.1548303922157,1.3534617446598987,0.3411331397482125,3.9675469397633933,7.261621287513844e-05,0.0003121031146641549
ENSG00000164236.12,199.5160737220869,-1.0943536803159506,0.2759324374063493,-3.966020416455644,7.308260514619855e-05,0.00031385421096539865
ENSG00000287271.1,210.0136698015415,1.3118019127080591,0.3307751251772979,3.965842086840489,7.313727389399452e-05,0.0003140045313969913
ENSG00000175489.10,320.7986963123326,-1.037202028077654,0.26155384107035584,-3.9655392703586982,7.323019396339599e-05,0.00031431895349826446
ENSG00000169247.14,705.9279740717553,1.05045553646614,0.2650268861732327,3.9635810224156582,7.38337887843674e-05,0.0003167394157764627
ENSG00000164078.13,1348.7244360191687,-1.265582512917944,0.3199999279065167,-3.9549462438868592,7.65518621908202e-05,0.0003265571957255747
ENSG00000149596.7,885.0591735686958,1.3526349500996147,0.34216776290962236,3.9531338037151373,7.713427474463024e-05,0.00032886594521962915
ENSG00000186998.16,326.90768122438897,1.2050621598072158,0.30503991961146576,3.9505064168064385,7.798600689431458e-05,0.0003321425905792267
ENSG00000181649.8,1498.486537741696,-1.0153349825974916,0.2572457650743649,-3.9469453746069534,7.915460729215986e-05,0.000336401813849858
ENSG00000121742.19,4884.668898691196,-1.4090622598989315,0.3570205599063079,-3.946725813966312,7.92271979920527e-05,0.00033662072121849534
ENSG00000157303.11,242.34662370894884,-1.0871964656331903,0.27581169986363246,-3.941806914538885,8.087006819831252e-05,0.00034314440045773477
ENSG00000153071.15,3744.0889454681387,1.0763058494849693,0.2733897303313041,3.936892026560986,8.254372406435344e-05,0.00034950295468987833
ENSG00000082684.16,231.6011929764354,-1.235957241336374,0.31398401684479504,-3.9363699265855243,8.272342454375097e-05,0.00034998540532328343
ENSG00000116985.12,677.2948164781376,1.2181170191068078,0.3094773559855306,3.936045709152821,8.283520227716084e-05,0.0003503654767574642
ENSG00000167641.11,658.1793362694384,1.2940372173123198,0.32894597094358397,3.933889853097651,8.358209695152351e-05,0.0003533373952938776
ENSG00000125895.5,71.30103606497953,1.1432177508505321,0.2907320331198389,3.9322043002371907,8.417048394381544e-05,0.0003555423590293389
ENSG00000179954.16,1005.9132970297845,1.1329833685158657,0.2881860590686414,3.931430174580397,8.444202276063801e-05,0.00035659502179822986
ENSG00000225526.5,248.39904895153325,1.015886586886921,0.25870946465522726,3.9267468944004658,8.610250409745677e-05,0.00036293523836433266
ENSG00000219438.9,245.4919750150382,1.1684567847438392,0.29766829022021835,3.9253653248701825,8.65982097248285e-05,0.00036463966631759934
ENSG00000162755.14,216.24810918306187,1.1891385022428151,0.30347407615129524,3.918418724009813,8.913177312648626e-05,0.00037432062638364177
ENSG00000151136.15,1025.4306320793194,-1.103465899541162,0.2816472599513144,-3.917900354265499,8.932361391081022e-05,0.00037502764746618635
ENSG00000073737.17,831.9318726763163,-1.7963183637552205,0.4585286156055993,-3.917570905324507,8.944574062439055e-05,0.00037544167732640483
ENSG00000140937.14,2820.7193774542916,1.073303339364954,0.2739871220041392,3.9173495875063042,8.952787168934534e-05,0.0003756876549970505
ENSG00000177570.15,863.7482957297508,1.069628171217016,0.27318017017982976,3.915467841289132,9.02290715093451e-05,0.00037833182373679447
ENSG00000064205.10,585.3018448030505,1.7876811919302114,0.45690374989011034,3.9125990810103124,9.130805549788854e-05,0.0003821535313590527
ENSG00000182771.19,66.41542814759462,1.3009723945212188,0.3325759008948691,3.9118059697670953,9.160850013308425e-05,0.00038321009212076396
ENSG00000171051.9,449.301553475568,-1.1167273774373396,0.28577112645713837,-3.907768399425171,9.315253468029061e-05,0.0003887523578777314
ENSG00000215105.4,129.62210771394246,1.0771577986154006,0.2756615859502737,3.9075368260041423,9.324183333867785e-05,0.00038902334803205365
ENSG00000135480.16,63217.2839376715,1.4818388923435524,0.37947313233981467,3.904990277458114,9.422917340087609e-05,0.0003924249378434503
ENSG00000121440.15,740.2596903777142,1.1632165893097761,0.29938907372973395,3.885300738663031,0.00010220329136332196,0.00042243850717011696
ENSG00000137699.17,19827.049497544256,-1.032622121355227,0.2661811861739179,-3.8793955959025994,0.00010471633432085361,0.0004321544869736546
ENSG00000154553.16,1979.4244829680163,1.1671514845032955,0.30096708391674376,3.8780037647776906,0.00010531708798268432,0.0004341848551044463
ENSG00000047457.14,1909.8078390984463,-2.034939312160881,0.5251925569443944,-3.8746537536637895,0.00010677640980651962,0.00043918056037627474
ENSG00000178401.16,112.32290199294837,-1.1593516640830217,0.2992385683851039,-3.87433902768509,0.00010691448593584648,0.0004396352297032348
ENSG00000205978.6,2569.896700465042,1.0334167448314715,0.26682761319612863,3.8729752608920216,0.00010751474481467315,0.0004417622054698627
ENSG00000110076.19,145.3310845593076,1.1674863534134172,0.30209928579034306,3.864578330131018,0.0001112812752426939,0.00045618180277280965
ENSG00000123119.12,107.39268758637071,1.1875679685206062,0.30731202559399223,3.86437193996948,0.00011137540255779684,0.0004564504755237018
ENSG00000225511.7,73.64043118404395,1.116984956880288,0.29017606652694694,3.8493352337745614,0.00011843882102296792,0.0004825497972119747
ENSG00000167914.12,89.79069397850077,-1.2486482311295442,0.32442762890547727,-3.848772792077276,0.00011871104990504034,0.00048341222490022427
ENSG00000105289.15,1287.050163270303,1.2204724232083408,0.3172598180533551,3.8469177429934978,0.00011961310512655524,0.0004865891591224732
ENSG00000117472.10,5880.993420295877,-1.5138165732751534,0.39383210986348793,-3.8438119578413246,0.00012113784009150568,0.0004921648582038349
ENSG00000230479.1,49.30756715617089,-1.0851372196077496,0.28346527188505743,-3.8281134489298667,0.00012912923680138784,0.0005218442227303871
ENSG00000276070.5,228.8506266144723,-1.2834839494866122,0.3354588919883652,-3.8260543397106535,0.000130213558079939,0.0005255611430390257
ENSG00000011465.18,18797.171329807763,1.1278184224547465,0.29499885576299933,3.8231281254895118,0.00013176926375496866,0.000531302988478683
ENSG00000214787.10,35.23434122232233,1.102095254775554,0.2883499205313129,3.822075805482574,0.00013233299306937536,0.0005330375631530566
ENSG00000270210.1,73.2063884353967,1.0574000913230928,0.27732264932548756,3.8128876018418723,0.00013735258599791207,0.0005508848486087868
ENSG00000145335.17,94.17664845605381,-1.0411908332735962,0.27369585500568655,-3.8041892642179893,0.00014226937626353,0.000567761842239386
ENSG00000063127.16,63.09746081841235,1.1731111774149705,0.30860624730011127,3.801320250896125,0.00014392713221328822,0.0005736606390538125
ENSG00000143153.13,5493.727943451099,-1.017073582369709,0.267767947215631,-3.798339543420666,0.0001456686829734525,0.0005793005880540763
ENSG00000168453.15,1766.043322948411,-1.2965954402610604,0.341876178539887,-3.7925878480292696,0.00014908548397581315,0.0005917096501719633
ENSG00000145244.12,123.63060967899689,1.1060902507592136,0.29172471823209717,3.7915547830924794,0.0001497071154423615,0.0005939818906844481
